,ARI,FleschReadingEase,SMOGIndex,FleschKincaidGradeLevel,GunningFogIndex,ColemanLiauIndex,LIX,RIX
4800,10.737142857142855,75.6864,10.745966692414834,9.6586,14.0571,5.8471,38.714285714285715,3.0
4801,2.7906122448979573,94.1082,6.4641016151377535,2.369,5.2327,5.2998,24.08571428571429,1.4
4802,5.533205128205125,88.7108,6.16227766016838,5.1092,7.5692,5.3496,26.948717948717945,1.6666666666666667
4803,1.156463414634146,89.3874,5.738612787525831,3.2759,4.9756,3.1093,17.567073170731707,0.75
4804,1.210799999999999,99.90299999999999,5.738612787525831,2.306,5.6,2.2972,14.5,0.25
4805,5.261904761904763,65.1443,10.071067811865476,6.9057,10.1143,7.7129,37.38095238095238,3.0
4806,0.2941025641025625,96.2188,6.872983346207419,1.8262,5.5077,2.4862,22.128205128205128,1.1666666666666667
4807,3.1463793103448268,83.0403,6.872983346207419,3.4159,5.5586,6.2624,27.939655172413797,1.5
4808,3.3493749999999984,97.1825,7.4721359549995805,3.6792,8.0667,3.3081,24.333333333333336,1.3333333333333333
4809,4.999931972789113,88.7297,7.4721359549995805,4.8582,8.0327,5.202000000000001,30.619047619047624,2.333333333333333
4810,7.5154545454545465,80.3586,6.872983346207419,6.0258,7.6121,8.2621,28.62121212121212,2.0
4811,8.645263157894735,60.65,11.660254037844386,9.52,12.8632,8.3511,37.42105263157895,3.5
4812,6.454255319148937,95.29,6.872983346207419,5.6821,10.0511,3.0998,32.01063829787234,2.0
4813,6.967428571428575,80.8086,8.477225575051662,6.2114,9.0857,7.0554,28.92857142857143,2.0
4814,8.353750000000002,55.7638,11.660254037844386,9.4563,12.65,9.5662,41.0,4.0
4815,9.727804878048783,68.9204,13.246950765959596,8.6149,14.8293,8.8824,44.89024390243903,5.0
4816,11.470000000000004,62.79,8.477225575051662,5.2467,14.5333,13.4667,36.333333333333336,1.0
4817,24.08773584905661,47.6891,10.745966692414834,19.7743,22.7094,7.4162,64.32075471698113,6.0
4818,2.43333333333333,96.18,7.898979485566356,2.08,7.1556,5.0811,24.555555555555557,1.4
4819,6.516363636363637,88.0495,6.872983346207419,4.953,7.6121,7.0127,28.62121212121212,2.0
4820,3.0139215686274485,97.2541,7.4721359549995805,0.9365,6.7059,5.9306,29.196078431372552,1.3333333333333333
4821,9.28833333333333,78.115,10.745966692414834,6.8356,11.6444,9.6928,37.444444444444436,3.5
4822,5.997000000000001,87.13,10.745966692414834,6.075,12.0,4.493,32.5,2.5
4823,3.323235294117648,96.7844,8.477225575051662,2.741,7.9373,4.8296,24.514705882352942,1.5
4824,3.7518367346938746,76.8429,9.48074069840786,4.7771,9.3143,6.5018,30.208163265306126,2.0
4825,4.5419090909090905,87.5055,9.123724356957943,4.2836,8.8364,5.8995,22.84090909090909,1.25
4826,3.3753333333333337,84.9,9.0,3.6533,8.9333,6.2591,22.333333333333336,1.2
4827,7.90157894736842,67.3289,10.745966692414834,8.5884,11.8105,7.4211,34.78947368421053,3.0
4828,7.261757575757578,87.045,8.477225575051662,5.59,9.3818,6.9804,34.69696969696969,3.0
4829,3.3223529411764687,84.2562,8.477225575051662,3.4947,7.9059,6.3094,20.264705882352946,1.0
4830,7.961250000000002,77.795,10.745966692414834,6.3833,11.4,9.0754,41.0,4.0
4831,26.085172413793106,44.4029,13.95445115010332,21.4748,25.9586,6.8366,76.9655172413793,11.0
4832,5.652704918032789,94.52799999999999,7.743416490252569,3.801,7.9672,6.5652,31.643442622950822,2.5
4833,2.279285714285713,89.8964,8.477225575051662,4.1986,8.4571,2.9526,25.904761904761905,1.6666666666666667
4834,1.5720238095238095,91.95,6.16227766016838,2.67,5.0286,3.9146,23.619047619047624,1.3333333333333333
4835,4.996923076923078,78.6708,9.32455532033676,5.5159,9.3026,6.8115,28.384615384615394,2.0
4836,-0.14088235294117624,109.1385,5.738612787525831,0.0241,4.3765,1.9785,14.382352941176471,0.5
4837,4.003333333333334,80.2,8.477225575051662,4.3089,8.0444,7.0444,31.222222222222218,2.0
4838,4.565743589743589,92.5619,6.872983346207419,2.8331,5.8462,7.1655,26.21794871794872,1.6666666666666667
4839,4.072714285714287,75.4407,6.872983346207419,4.7243,5.4857,7.1923,31.607142857142854,2.0
4840,6.347622950819672,77.8854,10.24568837309472,6.1223,10.5902,7.4343,31.643442622950822,2.5
4841,2.4720289855072477,96.7387,6.16227766016838,1.5052,4.5391,5.3835,25.057971014492754,1.3333333333333333
4842,5.0161702127659575,73.5,7.242640687119285,5.2434,6.1532,8.2028,24.293617021276603,1.4
4843,3.2541666666666664,76.8429,7.4721359549995805,4.7771,6.4571,6.0182,20.047619047619047,1.0
4844,1.2886000000000024,89.073,6.354101966249684,2.326,4.8,3.9024,26.25,1.25
4845,3.8566666666666687,90.1517,7.898979485566356,3.1693,6.962999999999999,6.2911,27.46666666666667,1.8
4846,-0.2964285714285708,104.0436,6.4641016151377535,0.7348,5.1048,1.8045,17.923809523809524,0.8
4847,-1.974,103.06,5.23606797749979,0.1267,3.3333,-0.596,11.666666666666668,0.3333333333333333
4848,0.6206306306306288,95.5666,6.16227766016838,1.4203,4.5622,3.0543,25.08558558558559,1.1666666666666667
4849,7.460799999999999,98.552,6.872983346207419,5.724,10.8,3.4972,29.0,1.0
4850,10.55090909090909,76.8323,11.660254037844386,8.0082,13.3455,9.0736,37.90909090909091,3.5
4851,1.41,86.62,7.898979485566356,3.165,7.2,4.01,23.0,1.2
4852,10.52941176470588,71.9776,8.477225575051662,9.4306,11.5686,7.0455,39.22549019607843,3.5
4853,4.184482758620689,102.3183,7.242640687119285,1.7207,6.468999999999999,6.3924,23.66896551724138,1.4
4854,2.3412000000000006,103.287,5.738612787525831,1.834,5.6,3.7108,16.5,0.5
4855,7.174186046511629,81.2456,3.0,7.1442,8.4,5.1319,30.80232558139535,2.0
4856,-1.4081932773109251,93.2926,5.070196678027064,1.2406,2.7765,0.0244,10.739495798319329,0.2857142857142857
4857,3.3491666666666653,68.45,9.123724356957943,5.9478,9.1556,6.2264,25.66666666666667,1.5
4858,3.540512820512824,95.2185,8.477225575051662,4.2015,9.1077,2.8577,26.948717948717945,1.6666666666666667
4859,7.91,74.7343,9.70820393249937,8.0524,11.2571,6.3314,32.904761904761905,2.5
4860,12.04,36.62,3.0,8.4,0.4,-4.57,101.0,1.0
4861,7.470625000000003,83.0825,8.477225575051662,5.6458,8.9,8.4619,30.583333333333336,2.333333333333333
4862,7.940930232558137,75.3433,10.745966692414834,7.9674,12.1209,6.0907,37.77906976744186,3.5
4863,-0.35294117647058704,112.085,5.449489742783178,0.11,4.7843,1.2386,16.08235294117647,0.6
4864,3.6260526315789465,90.2145,9.123724356957943,4.1542,9.1088,4.5181,26.530701754385966,1.75
4865,9.559642857142856,81.7293,8.477225575051662,8.8157,12.6286,4.3746,35.142857142857146,2.0
4866,21.166000000000004,50.24,15.247448713915892,17.4311,22.4444,8.664,62.77777777777778,8.0
4867,6.435384615384617,72.5808,9.70820393249937,7.8559,10.6769,5.3154,40.012820512820504,4.0
4868,7.119947916666668,91.6669,7.4721359549995805,5.6906,9.65,5.1573,33.83333333333333,2.6666666666666665
4869,3.6043103448275886,93.4388,5.738612787525831,3.7045,6.2897,4.3709,24.844827586206893,1.5
4870,2.060650406504063,96.6595,6.16227766016838,3.0068,6.1756,2.8354,20.98373983739837,1.0
4871,1.541007751937986,103.3253,5.23606797749979,0.5865,3.7302,4.2588,21.12015503875969,1.0
4872,6.293125,70.745,10.071067811865476,7.3667,10.5667,6.9894,30.583333333333336,2.333333333333333
4873,6.496842105263159,92.5605,7.4721359549995805,5.0691,9.0035,5.6644,29.52631578947368,2.0
4874,-0.6328571428571443,100.015,6.4641016151377535,1.2967,5.1048,1.3838,15.542857142857144,0.6
4875,7.884615384615388,81.2577,9.70820393249937,6.6456,10.6769,7.1277,42.57692307692308,4.5
4876,18.641052631578948,43.5913,13.95445115010332,16.6195,19.4105,9.7605,61.684210526315795,9.0
4877,5.4316666666666675,66.2818,9.32455532033676,6.7471,9.1059,8.0579,31.92156862745098,2.333333333333333
4878,3.139666666666667,97.91,6.872983346207419,2.3356,6.1778,5.2242,24.583333333333336,1.5
4879,8.379069767441862,83.213,10.745966692414834,6.8698,12.1209,6.6386,40.1046511627907,4.0
4880,-1.1053846153846152,102.1146,3.0,0.7554,2.8,0.8933,15.492307692307694,0.6
4881,4.013307692307691,86.4719,9.70820393249937,5.1731,10.0923,4.0109,28.55769230769231,2.0
4882,3.446199999999997,88.397,7.242640687119285,3.4139999999999997,6.4,6.0558,24.0,1.4
4883,2.8008116883116903,91.1495,7.140393356054124,2.0364,6.0364,5.7984,31.285714285714285,1.5714285714285714
4884,7.445999999999998,66.4,6.872983346207419,5.24,6.0,11.184000000000001,35.0,1.5
4885,3.673313069908815,92.745,5.927700218845598,1.8138,4.1021,6.9262,23.7355623100304,1.1428571428571428
4886,7.957446808510639,89.89,6.872983346207419,6.4353,10.0511,4.9796,32.01063829787234,2.0
4887,8.48,80.6868,7.4721359549995805,6.7253,9.0035,8.1444,36.54385964912281,3.333333333333333
4888,0.562738095238096,97.9929,8.916079783099615,1.8271,8.6,2.6525,21.833333333333336,1.1666666666666667
4889,4.1137272727272745,96.7345,8.477225575051662,2.9964,8.1091,5.364,24.65909090909091,1.5
4890,6.360428571428571,56.1036,11.215838362577493,7.4214,13.4857,10.0531,31.607142857142854,2.0
4891,3.3055555555555562,91.1667,6.16227766016838,2.7793,5.0815,6.1719,23.814814814814817,1.3333333333333333
4892,4.602,89.751,6.872983346207419,3.722,6.4,6.537999999999999,26.5,1.75
4893,8.349929078014185,80.01,10.071067811865476,5.8260000000000005,10.2553,9.73,39.0709219858156,3.6666666666666665
4894,5.114779874213838,67.8244,8.916079783099615,5.7866,8.482999999999999,8.4757,33.361635220125784,2.1666666666666665
4895,2.6163333333333334,101.67,7.743416490252569,1.8111,7.0667,4.5698,22.36111111111111,1.25
4896,1.0324418604651164,94.37799999999999,6.872983346207419,2.5798,5.8605,2.7777,24.703488372093023,1.5
4897,7.143333333333332,84.9,10.071067811865476,3.6533,11.0074,10.9711,46.03703703703704,3.333333333333333
4898,16.16210526315789,68.0808,12.486832980505138,13.2037,18.3579,6.6605,51.157894736842096,5.0
4899,1.1854000000000011,100.241,6.4641016151377535,1.7619999999999998,5.6,3.2286,26.0,1.6
4900,1.41,92.965,3.0,2.28,3.2,4.01,20.5,1.0
4901,2.3023333333333333,101.67,5.738612787525831,1.8111,5.2889,4.1771,22.36111111111111,1.25
4902,3.60029411764706,90.1491,8.477225575051662,3.6665,7.9373,5.1761,26.47549019607843,1.75
4903,3.865283018867928,70.5831,10.348469228349536,5.8987,10.7925,6.3745,27.581132075471697,1.8
4904,0.8213636363636354,96.1695,7.743416490252569,1.8330000000000002,6.8364,3.2312,20.37121212121212,1.0
4905,3.937857142857143,80.3836,7.330127018922193,3.7864,6.3714,7.2607,35.57142857142857,2.0
4906,2.5116666666666667,88.51,7.743416490252569,3.6467,7.0667,4.4389,22.36111111111111,1.25
4907,3.6557142857142817,95.8347,7.898979485566356,2.1282,6.8653,6.3816,26.126530612244895,1.6
4908,5.186097560975611,58.4028,8.477225575051662,7.1007,8.078,8.6985,35.02926829268293,2.2
4909,1.7945045045045056,96.3361,6.16227766016838,2.8035,5.8811,3.0989,23.144144144144143,1.3333333333333333
4910,8.44794117647059,86.7444,7.743416490252569,3.1476,6.7294,12.7191,40.852941176470594,2.75
4911,8.44794117647059,86.7444,7.743416490252569,3.1476,6.7294,12.7191,40.852941176470594,2.75
4912,6.464117647058821,82.5859,6.872983346207419,5.9635,7.9765,6.6882,31.70588235294117,2.5
4913,8.689038461538463,82.8296,8.477225575051662,8.1654,11.9385,4.454,31.76923076923077,1.5
4914,1.7950000000000017,86.93,7.242640687119285,2.8733,6.1333,4.575,15.533333333333335,0.6
4915,11.226976744186047,67.4735,13.246950765959596,9.0651,14.9116,10.2,42.43023255813954,4.5
4916,3.647047619047616,77.23,9.32455532033676,5.22,8.9714,5.6934,28.809523809523807,2.0
4917,3.311875000000001,97.7175,8.477225575051662,2.6108,8.1333,5.1373,26.583333333333336,1.75
4918,5.938666666666666,92.385,6.872983346207419,5.8389,9.6889,3.0236,29.16666666666667,1.5
4919,0.4800000000000004,90.99,3.0,1.3133,1.2,-0.2767,3.0,0.0
4920,2.7006250000000023,99.0,6.4641016151377535,1.6867,5.2667,5.2485,15.85,0.6
4921,7.0621333333333345,85.691,9.32455532033676,5.282,9.6,7.6092,34.66666666666667,3.0
4922,0.3862417582417592,102.6877,6.5856858280031805,1.1723,5.4462,2.4451,16.978021978021978,0.7142857142857143
4923,1.5783333333333331,103.005,3.0,1.8733,4.8,2.9694,20.333333333333336,1.0
4924,-0.09903508771929737,116.7339,3.0,-0.0416,4.8,0.5866,15.298245614035089,0.3333333333333333
4925,7.90157894736842,73.2658,10.071067811865476,7.7604,11.1088,7.4211,34.78947368421053,3.0
4926,1.7028260869565202,72.6391,7.898979485566356,5.3635,7.0783,4.115,20.069565217391304,1.0
4927,6.061333333333334,86.33,8.477225575051662,4.9444,8.6667,7.1998,28.333333333333336,2.0
4928,1.7091666666666685,112.405,3.0,0.5622,4.8,3.1331,20.333333333333336,1.0
4929,3.8464625850340113,90.4562,7.4721359549995805,4.6173,8.0327,3.7596,22.455782312925173,1.0
4930,8.945227272727275,74.9095,10.745966692414834,8.2764,12.4364,7.0657,35.63636363636364,3.0
4931,17.48604651162791,64.8179,3.0,14.9009,17.2,5.2816,52.30232558139535,4.0
4932,7.4874842767295595,68.2668,11.366600265340756,7.9608,12.083,7.6177,40.30817610062893,4.0
4933,0.46142857142857,86.93,7.4721359549995805,2.8733,6.6095,2.9133,21.285714285714285,1.0
4934,3.9381428571428567,70.6064,8.477225575051662,5.3986,7.7714,7.024,34.464285714285715,2.25
4935,1.91,96.65,6.872983346207419,2.0144,5.8222,4.4267,20.11111111111111,1.0
4936,8.794897959183675,85.7893,6.872983346207419,7.2557,10.4163,5.4537,32.66326530612245,2.0
4937,3.1887681159420254,89.3822,6.872983346207419,2.5313,5.4087,6.2798,22.88405797101449,1.1666666666666667
4938,1.625454545454545,93.7655,8.477225575051662,2.9136,8.0364,3.4264,20.090909090909093,1.0
4939,5.642666666666668,88.21,7.4721359549995805,4.6822,7.7778,6.6762,28.333333333333336,2.0
4940,2.125,108.5064,5.23606797749979,0.8576,5.0061,4.0511,20.090909090909093,1.0
4941,22.293125,50.6025,8.477225575051662,18.1258,20.0333,8.2394,60.5,6.0
4942,20.50914893617021,52.93,13.95445115010332,17.5528,22.2043,6.6204,61.8936170212766,7.0
4943,3.728846153846156,92.7708,7.743416490252569,3.5492,7.5077,5.2258,24.538461538461537,1.5
4944,4.702845528455286,65.7083,10.745966692414834,7.3239,11.0537,6.1395,28.300813008130078,2.0
4945,6.56310606060606,69.5705,10.071067811865476,7.0336,10.1455,7.9902,32.84848484848485,2.6666666666666665
4946,3.2722666666666704,83.65899999999999,6.872983346207419,3.5780000000000003,5.6,6.2804,26.333333333333336,1.5
4947,4.880573770491804,79.2723,8.477225575051662,5.9289,8.623,5.5997,25.08606557377049,1.5
4948,-0.3363461538461543,108.0104,5.738612787525831,-0.3154,3.9385,1.8987,10.346153846153848,0.25
4949,-0.23435483870967744,98.7558,5.738612787525831,1.2239,4.0903,1.989,20.65322580645161,1.0
4950,3.8024999999999984,113.58,5.738612787525831,0.3983,5.6333,5.7508,24.5,1.5
4951,4.568207547169814,88.2891,9.70820393249937,4.1743,9.7283,6.1626,28.34433962264151,2.0
4952,10.909591836734698,52.9852,10.745966692414834,11.8312,12.8653,8.0982,42.867346938775505,4.5
4953,6.498000000000001,78.47,9.123724356957943,4.0533,9.4667,10.4353,47.5,3.0
4954,-2.730852713178294,111.1951,6.16227766016838,-0.5112,4.6605,-1.0833,11.817829457364342,0.3333333333333333
4955,11.466612903225801,66.2087,11.660254037844386,11.7258,15.6258,4.9873,42.29032258064515,3.5
4956,3.766363636363636,64.9245,12.486832980505138,6.9364,15.3091,6.1036,38.27272727272727,3.0
4957,15.460769230769232,52.2808,10.745966692414834,15.6559,17.6513,5.1785,51.82051282051282,5.0
4958,-0.6199714285714251,98.21,5.927700218845598,1.3,4.4,1.5574,19.142857142857142,0.8571428571428571
4959,1.9313043478260887,92.6787,7.743416490252569,3.0652,7.0087,3.6148,18.02173913043478,0.75
4960,7.752619047619048,82.815,8.477225575051662,6.18,9.3429,7.415,41.88095238095238,4.333333333333333
4961,1.1409420289855063,107.7735,7.4721359549995805,-0.0339,6.2783,3.7189,20.71014492753623,1.0
4962,2.255714285714284,83.7071,7.898979485566356,3.3229,7.3714,5.1571,27.0,1.4
4963,3.743333333333332,72.2076,8.477225575051662,6.1689,7.9579,5.3916,25.824561403508767,1.6666666666666667
4964,5.8049358974358976,91.9646,10.071067811865476,4.6554,10.6462,5.6894,28.871794871794872,2.0
4965,4.564710144927538,81.2622,9.32455532033676,5.6513,9.4783,5.1633,26.20289855072464,1.6666666666666667
4966,2.73057471264368,98.5138,6.16227766016838,1.7545,4.9793,5.2659,20.011494252873558,1.0
4967,4.857777777777778,88.6733,8.477225575051662,4.1207,8.163,6.4104,26.462962962962962,1.75
4968,2.170923076923078,94.7231,5.449489742783178,3.2769,5.8154,3.2775,22.23076923076923,1.2
4969,-0.43795454545454493,100.6559,6.4641016151377535,1.2073,5.0182,1.5398,15.618181818181819,0.6
4970,1.2384999999999984,93.98,4.936491673103708,1.89,3.4667,3.8582,20.833333333333336,1.0
4971,6.786052631578947,69.5553,9.70820393249937,8.2779,10.7579,6.0261,26.894736842105264,1.5
4972,6.786052631578947,69.5553,9.70820393249937,8.2779,10.7579,6.0261,26.894736842105264,1.5
4973,-1.2273684210526312,105.2863,4.732050807568877,-0.1839,2.7018,0.6368,10.96315789473684,0.3
4974,3.1847872340425525,89.47,9.123724356957943,3.5128,8.6553,5.0815,24.51595744680851,1.5
4975,7.430243902439023,81.3009,9.70820393249937,6.888,10.9268,6.0093,30.256097560975608,2.0
4976,3.1847872340425525,89.47,7.743416490252569,3.5128,6.9532,5.0815,24.51595744680851,1.5
4977,7.979727891156465,68.0113,10.745966692414834,7.747999999999999,11.298,8.9284,36.74149659863946,3.333333333333333
4978,4.992761904761903,82.0643,7.4721359549995805,4.5457,6.6857,7.3763,28.809523809523807,2.0
4979,23.28290909090909,51.0282,8.477225575051662,19.8055,22.7273,5.1798,65.9090909090909,6.0
4980,0.07666666666666799,101.2975,3.0,0.3725,2.0,2.135,11.583333333333332,0.3333333333333333
4981,7.330384615384617,84.4565,8.477225575051662,7.9385,11.9385,2.755,33.69230769230769,2.0
4982,3.279166666666669,91.255,9.32455532033676,3.5122,9.2444,5.0964,25.88888888888889,1.6666666666666667
4983,5.777356321839079,85.4466,9.32455532033676,6.0614,10.3586,4.5834,33.12643678160919,2.6666666666666665
4984,6.860499999999997,83.605,8.477225575051662,6.5667,10.0,5.5728,31.666666666666664,2.333333333333333
4985,7.04189189189189,97.1055,6.872983346207419,4.1868,8.2811,6.6159,29.31081081081081,2.0
4986,5.2650000000000015,72.6155,9.70820393249937,5.8636,9.8545,7.9777,33.72727272727273,2.5
4987,0.997,90.935,6.872983346207419,3.06,6.0,2.9930000000000003,20.0,1.0
4988,0.29304347826087,107.3917,3.0,1.013,4.4,1.5661,15.847826086956523,0.5
4989,17.527750000000005,56.255,10.745966692414834,15.35,18.0,7.1573,50.0,4.0
4990,-2.4345045045045026,106.9991,6.16227766016838,-0.1743,4.5622,-0.7662,11.572072072072071,0.3333333333333333
4991,0.9291105121293768,100.764,6.5856858280031805,0.9438,5.0642,3.4643,18.892183288409704,0.8571428571428571
4992,1.6811538461538476,102.2538,7.743416490252569,1.2328,6.6769,3.9279,20.006410256410252,1.0
4993,8.198279569892474,62.9624,10.745966692414834,6.9616,11.7419,11.8868,29.68817204301075,2.0
4994,14.214230769230769,71.4412,12.486832980505138,9.7538,15.0154,11.3635,39.46153846153846,3.5
4995,18.765,65.8545,13.95445115010332,13.5142,19.4105,9.9155,53.78947368421053,6.0
4996,2.4432608695652185,90.8396,8.477225575051662,3.3217,7.8783,4.255,20.195652173913047,1.0
4997,3.467173913043478,90.8396,7.743416490252569,3.3217,7.0087,5.5354,22.369565217391305,1.25
4998,-0.19489361702127891,105.9,5.449489742783178,0.7243,4.4511,1.6862,15.782978723404256,0.6
4999,1.9179464285714296,94.995,5.070196678027064,1.5,3.2333,4.7348,21.44047619047619,1.0
5000,8.126470588235296,78.4388,8.477225575051662,6.542000000000001,9.1529,8.7671,36.607843137254896,3.333333333333333
5001,6.083846153846152,83.0092,6.872983346207419,4.9108,6.7385,8.1708,28.384615384615394,2.0
5002,4.0204838709677455,96.0939,3.0,3.5826,6.0,4.3995,23.564516129032253,1.25
5003,19.347027027027032,38.9503,18.491933384829668,17.0184,23.4486,11.2473,58.62162162162162,8.0
5004,6.489375000000003,88.37,7.4721359549995805,4.9083,8.0667,7.2348,28.5,2.0
5005,-1.032,94.6,3.0,1.3067,2.0,0.5820000000000001,11.666666666666668,0.3333333333333333
5006,5.4069512195121945,68.7533,10.745966692414834,6.1539,11.8049,8.4246,34.640243902439025,2.5
5007,1.625,97.985,7.4721359549995805,2.0767,6.6667,3.7783,20.0,1.0
5008,12.454193548387096,71.6668,10.745966692414834,10.9645,14.9806,6.2223,42.29032258064515,3.5
5009,-2.2752380952380946,106.0893,3.0,-0.5443,1.6,-1.1929,4.666666666666667,0.0
5010,1.7325000000000017,91.8427,7.743416490252569,3.1818,7.1273,3.5602,22.363636363636363,1.25
5011,8.582285714285714,68.7229,9.70820393249937,7.8971,10.2286,9.0749,37.5,3.5
5012,3.631122448979593,99.6958,3.0,2.3349,4.8,5.4312,26.535714285714285,1.75
5013,5.162357723577234,78.0888,9.32455532033676,5.5971,9.1024,6.7141,25.861788617886177,1.6666666666666667
5014,4.817727272727275,73.0968,7.743416490252569,5.0512,6.8364,8.2288,32.49242424242424,2.0
5015,2.346860465116279,104.2152,3.0,1.2077,4.0,4.4214,17.726744186046513,0.75
5016,3.3719230769230784,82.7308,7.743416490252569,3.9559,6.6769,6.0423,32.82692307692308,2.25
5017,1.1540000000000001,86.705,10.071067811865476,3.65,10.6667,3.1893,23.333333333333336,1.3333333333333333
5018,11.164255319148936,59.29,13.246950765959596,10.7034,15.1574,8.9898,40.52127659574468,4.0
5019,16.453285714285713,0.5093,12.082951062292477,15.1757,15.7714,22.6746,65.89285714285714,5.0
5020,-1.4064705882352977,103.7038,6.4641016151377535,0.2853,4.7529,0.5765,15.623529411764707,0.6
5021,6.783750000000001,61.9325,11.366600265340756,8.5958,12.2333,7.6029,30.583333333333336,2.333333333333333
5022,4.803958333333334,93.5788,7.4721359549995805,2.6913,6.5,7.5244,32.541666666666664,2.333333333333333
5023,2.043461538461539,91.4077,7.743416490252569,2.7456,6.6769,4.381,22.570512820512818,1.25
5024,19.898043478260867,53.4754,10.745966692414834,17.2283,20.1391,6.4676,56.8695652173913,5.0
5025,2.9452631578947366,81.7353,8.477225575051662,3.5979,8.0632,5.9826,26.02105263157895,1.4
5026,1.20214285714286,91.9421,7.743416490252569,2.9195,6.8571,3.0798,15.261904761904766,0.5
5027,8.05046511627907,81.2456,8.477225575051662,7.1442,10.2605,6.2277,40.1046511627907,4.0
5028,4.181730769230768,86.2631,5.738612787525831,4.4569,5.9692,5.7921,26.461538461538463,1.75
5029,6.017499999999997,89.865,6.872983346207419,5.1967,8.3111,5.6025,26.333333333333336,1.5
5030,2.519423076923076,108.8312,6.4641016151377535,0.5638,5.5385,4.7621,21.93846153846154,1.2
5031,5.171515151515153,88.7977,6.16227766016838,4.3518,6.5091,6.25,26.03030303030303,1.6666666666666667
5032,-1.0642424242424229,126.6664,3.0,-2.6691,2.8,0.9918,7.333333333333332,0.0
5033,13.442615384615385,65.0258,12.486832980505138,12.1392,16.4923,6.5651,43.269230769230774,3.5
5034,0.5949999999999989,114.65,3.0,-1.7383,1.6,2.4917,13.133333333333333,0.4
5035,0.968,101.82,6.4641016151377535,1.2933,5.3778,3.2487,15.666666666666668,0.6
5036,3.7651333333333312,100.919,8.477225575051662,3.158,8.8,3.4862,18.666666666666668,0.3333333333333333
5037,3.4959420289855068,82.0257,8.916079783099615,3.5574,8.887,6.6639,27.231884057971016,1.5
5038,5.641621621621621,90.2461,6.872983346207419,5.1435,8.2811,4.8649,29.31081081081081,2.0
5039,1.830894308943087,100.7863,7.4721359549995805,2.4312,7.1512,2.548,18.54471544715447,0.6666666666666666
5040,8.65451612903226,76.9906,8.477225575051662,6.2471,8.5806,10.1945,31.62903225806452,2.5
5041,4.303979591836736,91.0632,7.743416490252569,3.5389999999999997,7.249,6.2727,24.494897959183675,1.5
5042,5.281449275362321,81.2622,7.4721359549995805,5.6513,7.7391,6.0596,28.3768115942029,2.0
5043,5.625,87.515,6.872983346207419,5.5244,8.3111,5.1117,31.88888888888889,2.5
5044,0.9396938775510222,108.3285,6.872983346207419,1.1308,6.4327,2.0655,18.37244897959184,0.75
5045,2.0848214285714306,102.0057,6.4641016151377535,1.7643,5.8286,3.9245,18.34285714285714,0.8
5046,9.0622,74.86399999999999,10.745966692414834,9.027999999999999,13.2,5.4998,37.0,3.0
5047,-0.8883139534883709,93.5507,6.354101966249684,1.453,4.7907,0.9458,19.328488372093023,0.75
5048,2.879716981132073,86.6928,7.743416490252569,4.397,7.4642,4.0511,26.45754716981132,1.75
5049,2.2215999999999987,93.473,6.4641016151377535,2.7060000000000004,5.6,4.5244,22.0,1.2
5050,-0.5375000000000014,106.05,3.0,0.7033,3.6,1.1992,13.766666666666666,0.4
5051,1.1614285714285693,98.0007,6.4641016151377535,1.5776,5.1048,3.6276,15.542857142857144,0.6
5052,5.690106382978723,87.67,9.70820393249937,3.7638,9.5064,8.2145,30.89893617021277,2.25
5053,6.464117647058821,80.0976,8.477225575051662,6.3106,9.1529,6.6882,31.70588235294117,2.5
5054,2.086818181818181,94.0873,5.738612787525831,1.3782,3.8182,4.715,28.22727272727273,1.25
5055,7.7748780487804865,81.3009,8.477225575051662,6.888,9.9512,6.4402,35.134146341463406,3.0
5056,0.2594736842105263,101.2263,6.872983346207419,1.3761,5.7053,2.2254,16.517543859649123,0.6666666666666666
5057,9.460540540540542,69.6677,9.70820393249937,8.0138,10.4432,9.6405,42.82432432432432,4.5
5058,2.80952380952381,90.5993,6.16227766016838,3.1068,5.2698,5.0898,23.198412698412696,1.3333333333333333
5059,3.8111111111111136,85.54,7.743416490252569,4.5578,7.4222,5.1015,28.314814814814817,2.0
5060,10.046727272727274,82.5245,6.872983346207419,8.4564,11.5273,5.2769,32.95454545454545,1.5
5061,11.064042553191493,71.89,10.745966692414834,8.946,12.6043,8.8645,46.90425531914894,5.5
5062,7.043144654088053,82.6328,9.32455532033676,5.957000000000001,9.8189,7.0621,34.647798742138356,3.0
5063,4.230952380952382,85.2766,6.16227766016838,5.3398,7.2163,4.2404,34.70068027210884,3.0
5064,8.517045454545453,84.5232,10.745966692414834,6.9355,12.4364,6.5302,31.09090909090909,2.0
5065,5.902692307692308,96.0246,6.872983346207419,3.0954,6.7385,7.9442,24.538461538461537,1.5
5066,3.4792708333333313,93.5788,8.477225575051662,2.6913,7.75,5.8678,32.541666666666664,2.333333333333333
5067,19.68769230769231,54.45,13.95445115010332,15.3533,19.7026,10.4644,62.07692307692307,9.0
5068,3.377307692307692,83.6065,6.872983346207419,3.0885,5.4769,6.5427,33.42307692307692,1.75
5069,2.570476190476189,96.5671,3.0,2.5229,4.4,4.3471,20.238095238095237,1.0
5070,7.68993939393939,82.4305,7.4721359549995805,6.2336,8.6545,7.5158,32.878787878787875,2.6666666666666665
5071,12.187636363636365,71.7573,9.70820393249937,9.9582,12.9818,7.9542,43.86363636363636,4.5
